"endTime","artistName","trackName","msPlayed"
"2021-09-30 01:43","Bad Bunny","La Zona",136892
"2021-09-30 01:45","Talisto","Desierto",123923
"2021-09-30 01:48","J Balvin","CUIDAO POR AHÍ",1507
"2021-09-30 01:48","Talisto","Te Llamé",2895
"2021-09-30 01:48","Bad Bunny","SORRY PAPI",163053
"2021-09-30 01:48","J Balvin","MOJAITA",610
"2021-09-30 01:51","J Balvin","MOJAITA",187333
"2021-09-30 01:52","Talisto","Al Resto",37394
"2021-09-30 01:55","Bad Bunny","DÁKITI",205090
"2021-09-30 01:58","Soto Asa","Me Gustaron Tus Nai",182758
"2021-09-30 01:58","Nio Garcia","AM Remix",2420
"2021-09-30 02:00","Soto Asa","Malibu",139000
"2021-09-30 02:01","Bad Bunny","A Tu Merced",38129
"2021-09-30 02:03","Talisto","Te Llamé",117173
"2021-09-30 02:04","C. Tangana","Bien Duro",2738
"2021-09-30 02:04","Soto Asa","Fuette",51405
"2021-09-30 02:07","Soto Asa","Lo Tiene",3176
"2021-09-30 02:07","J Balvin","MOJAITA",187333
"2021-09-30 02:10","Bad Bunny","Bichiyal",196500
"2021-09-30 02:11","Bad Bunny","A Tu Merced",35521
"2021-09-30 03:13","Don Omar","RX",32933
"2021-09-30 03:17","Don Omar","Taboo",247893
"2021-09-30 03:21","Don Omar","Tírate Al Medio",233024
"2021-09-30 03:23","Don Omar","Guaya Guaya",131683
"2021-09-30 03:25","Aventura","Ella Y Yo - Featuring Don Omar",106044
"2021-09-30 03:25","Don Omar","Hasta Abajo",2254
"2021-09-30 03:25","Don Omar","Guaya Guaya",1693
"2021-09-30 03:26","Don Omar","Cuéntale - Remastered 2016",73926
"2021-09-30 03:29","Aventura","Por un Segundo",144564
"2021-09-30 03:31","Aventura","El Perdedor",6443
"2021-09-30 03:31","Romeo Santos","Propuesta Indecente",116989
"2021-09-30 03:35","Aventura","Por un Segundo",255026
"2021-09-30 03:36","Natti Natasha","La Mejor Versión de Mi - Remix",17054
"2021-09-30 03:36","Romeo Santos","Años Luz",49391
"2021-09-30 13:08","Dennis Lloyd","Nevermind",156600
"2021-09-30 13:12","L'Impératrice","Vanille fraise",238183
"2021-09-30 13:15","Kavinsky","Nightcall - Breakbot Remix",219813
"2021-09-30 13:20","Mr Twin Sister","Echo Arms",267603
"2021-09-30 13:26","L'Impératrice","Sonate Pacifique",348944
"2021-09-30 13:30","Kazy Lambist","Doing Yoga",291573
"2021-09-30 13:32","slenderbodies","anemone",1162
"2021-09-30 13:32","Morcheeba","Never Undo",117
"2021-09-30 13:32","Morcheeba","Never Undo",116291
"2021-09-30 13:32","Unknown Mortal Orchestra","Multi-Love",2961
"2021-09-30 13:32","Jamie xx","Obvs",1292
"2021-09-30 13:36","Peggy Gou","Han Jan - Edit",242982
"2021-09-30 14:30","Gotye","State Of The Art",235636
"2021-09-30 18:48","Madonna","Papa Don't Preach",268533
"2021-09-30 18:52","Blondie","Heart Of Glass - Special Mix",275733
"2021-09-30 18:56","Patti Smith","Because the Night",205386
"2021-09-30 18:58","Dolly Parton","Jolene",161533
"2021-09-30 18:59","Amii Stewart","Knock On Wood",16289
"2021-09-30 19:02","Donna Summer","She Works Hard For The Money",182358
"2021-09-30 19:30","Charlotte Gainsbourg","Deadly Valentine",364986
"2021-09-30 19:35","Major Lazer","Get Free",289973
"2021-09-30 19:38","Isaac Delusion","She Pretends",159915
"2021-10-01 03:35","Lucky Daye","Good & Plenty - Remix",0
"2021-10-01 03:38","Masego","Mystery Lady",216355
"2021-10-01 03:41","Masego","Mystery Lady",187054
"2021-10-01 03:42","Masego","Tadow",5243
"2021-10-01 03:43","Ayra Starr","Beggie Beggie",99021
"2021-10-01 03:45","Ayra Starr","Away",114092
"2021-10-01 03:47","Ayra Starr","Beggie Beggie",134125
"2021-10-01 03:49","Masego","Mystery Lady",86643
"2021-10-01 03:49","Moussa","Cabrioli",8447
"2021-10-01 03:52","Ayra Starr","Beggie Beggie",179249
"2021-10-01 03:53","Dame","Slow Down",2856
"2021-10-01 03:53","Ayra Starr","Away",43406
"2021-10-01 03:55","Masego","Mystery Lady",142220
"2021-10-01 04:00","Mula","Nunca Paran",316197
"2021-10-01 04:02","Fuego","Una Vaina Loca",90971
"2021-10-01 04:04","Flow La Movie","Travesuras",103963
"2021-10-01 04:06","La Sonora Dinamita","Mil Horas",9530
"2021-10-01 04:06","Grupo Klaz Y Keroz","No Te Pertenece (Bother Loui)",26490
"2021-10-01 04:06","Zona Rika","Spanish Girl",123153
"2021-10-01 04:07","ChiChi Peralta","Procura",20314
"2021-10-01 04:11","Zona Rika","Spanish Girl",259739
"2021-10-01 04:13","Grupo Klaz Y Keroz","No Te Pertenece (Bother Loui)",113735
"2021-10-01 04:13","Los Yaguarú","Conga Y Timbal",9340
"2021-10-01 04:13","Rayito Colombiano","Muchachita Consentida",13435
"2021-10-01 04:19","Celso Piña","Cumbia sobre el río / Interludio",300185
"2021-10-01 04:20","Willie Colón","Talento De Televisión",71341
"2021-10-01 04:21","Grupo Kual?","Rumba Cha-Cha-Cha",62478
"2021-10-01 04:25","Celso Piña","Cumbia sobre el río / Interludio",226903
"2021-10-01 04:26","Zona Rika","Spanish Girl",91298
"2021-10-01 04:30","Grupo Klaz Y Keroz","No Te Pertenece (Bother Loui)",244546
"2021-10-01 04:30","Chicos de Barrio","El baile del gavilán",288
"2021-10-01 04:31","Celia Cruz","La Negra Tiene Tumbao",30908
"2021-10-01 04:34","The Weeknd","Blinding Lights",174042
"2021-10-01 04:35","Aventura","Obsesion",73561
"2021-10-01 04:39","Aventura","Ella Y Yo - Featuring Don Omar",267786
"2021-10-01 04:40","Aventura","El Perdedor",16140
"2021-10-01 04:42","Aventura","Un Beso",21058
"2021-10-01 04:42","Aventura","Por un Segundo",130084
"2021-10-01 04:44","Aventura","Obsesion",107105
"2021-10-01 04:46","KAROL G","BICHOTA",133133
"2021-10-01 04:48","Ms Nina","Noche de Verano (Dinamarca remix)",110707
"2021-10-01 14:17","La Factoria","Todavia",90616
"2021-10-01 14:20","La Factoria","Perdóname",196220
"2021-10-01 14:22","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",80223
"2021-10-01 14:24","Uzielito Mix","Suena Perreo",160294
"2021-10-01 14:25","Ñejo & Dalmata","Pasarela",3567
"2021-10-01 14:25","Wisin & Yandel","Rakata",3618
"2021-10-01 14:26","Zion","Zun Da Da",107776
"2021-10-01 14:29","Danny Ocean","Me Rehúso",149016
"2021-10-01 14:29","Big Boy","Mis Ojos Lloran Por Ti",2089
"2021-10-01 14:29","Tego Calderon","Pa' Que Retozen",7039
"2021-10-01 14:31","Julieta Venegas","Eres para Mí (with Anita Tijoux)",112833
"2021-10-01 14:34","Danny Ocean","Me Rehúso",165534
"2021-10-01 14:34","Danny Ocean","Dembow",28215
"2021-10-01 14:38","Danny Ocean","Veneno",211935
"2021-10-01 14:39","Mula","Nunca Paran",84128
"2021-10-01 14:42","Fuego","Una Vaina Loca",146511
"2021-10-01 14:45","Omega","Pegao / Me Miro y La Mire (TikTok Hit)",8781
"2021-10-01 14:45","Mula","Nunca Paran",184391
"2021-10-01 14:45","Major Lazer","QueLoQue (feat. Paloma Mami)",1844
"2021-10-01 14:46","Maluca","El Tigeraso",82729
"2021-10-01 15:47","La Oreja de Van Gogh","La Playa",5569
"2021-10-01 15:50","La Oreja de Van Gogh","Rosas",236506
"2021-10-01 15:54","Mecano","Esta es la historia de un amor",237262
"2021-10-01 15:59","Mecano","No es serio este cementerio",276133
"2021-10-01 16:03","Mecano","Hawaii-Bombay",250333
"2021-10-01 16:08","Mecano","Cruz de navajas",302493
"2021-10-01 16:12","Mecano","Hijo de la luna",259146
"2021-10-01 16:17","Mecano","El Blues del Esclavo - Version Tango",278906
"2021-10-01 16:22","Mecano","Naturaleza Muerta",303946
"2021-10-01 16:27","Mecano","Un Año Mas",269600
"2021-10-01 16:28","Mecano","Me cuesta tanto olvidarte",59393
"2021-10-01 16:28","Mecano","Barco a Venus",19408
"2021-10-01 16:28","Mecano","La Fuerza del Destino",1667
"2021-10-01 16:28","Mecano","Mujer contra mujer",26803
"2021-10-01 17:35","Christine and the Queens","Christine",211834
"2021-10-01 18:08","Dennis Lloyd","Nevermind",125084
"2021-10-01 18:09","Mula","Nunca Paran",76528
"2021-10-01 18:11","Maluca","El Tigeraso",78433
"2021-10-01 18:14","Rita Indiana","La hora de volve",6912
"2021-10-01 18:14","Mula","Nunca Paran",184391
"2021-10-01 18:14","Yung Beef","Si Mañana Me Muero (feat. Pablo Chill-E, Julianno Sosa, Drago200, Harry Nach, Uzii Gaang & Khaled)",2137
"2021-10-01 18:15","Maluca","El Tigeraso",86323
"2021-10-01 18:17","Maluca","El Tigeraso",13192
"2021-10-01 18:17","Mula","Nunca Paran",91149
"2021-10-01 18:18","Fuego","Una Vaina Loca",61681
"2021-10-01 19:42","Mula","Nunca Paran",65528
"2021-10-01 20:29","Alec Benjamin","Let Me Down Slowly",169353
"2021-10-01 20:33","Christina Aguilera","Hurt",243373
"2021-10-01 20:34","Rihanna","Love On The Brain",56825
"2021-10-01 20:36","Sam Smith","My Oasis (feat. Burna Boy)",139865
"2021-10-01 20:39","Sam Smith","So Serious",143989
"2021-10-01 20:42","Bad Bunny","Que Malo",6257
"2021-10-01 20:42","Hozier","Take Me To Church",173368
"2021-10-01 20:43","Bad Bunny","La Zona",57782
"2021-10-01 20:46","J Balvin","CUIDAO POR AHÍ",198320
"2021-10-01 20:49","Soto Asa","Broken",197543
"2021-10-01 20:50","Bad Bunny","La Santa",2173
"2021-10-01 20:50","Talisto","Mami Mami",53717
"2021-10-01 20:53","Bad Bunny","Bichiyal",158882
"2021-10-01 20:53","Bad Bunny","Soliá",17960
"2021-10-01 20:55","Soto Asa","Malibu",1544
"2021-10-01 20:55","Soto Asa","Me Gustaron Tus Nai",1991
"2021-10-01 20:55","Soto Asa","Me Gustaron Tus Nai",3738
"2021-10-01 20:55","Soto Asa","Dra Drari",1239
"2021-10-01 20:55","Soto Asa","Dra Drari",3961
"2021-10-01 20:55","J Balvin","MOJAITA",84926
"2021-10-01 20:58","C. Tangana","Bien Duro",7307
"2021-10-01 20:58","Soto Asa","Me Gustaron Tus Nai",171920
"2021-10-01 20:59","Kaydy Cain","HDP",72594
"2021-10-01 21:02","Bad Bunny","Bichiyal",179362
"2021-10-01 21:04","Cauty","La La La",138504
"2021-10-01 21:07","DJ Nelson","Ivy Queen: Yo Quiero Saber",180835
"2021-10-01 21:09","Fuego","Una Vaina Loca",5566
"2021-10-01 21:09","Jowell & Randy","Apaga la Luz",94392
"2021-10-01 21:13","Merenglass Grupo","La Mujer del Pelotero",13907
"2021-10-01 21:13","Zona Rika","Spanish Girl",235821
"2021-10-01 21:14","Zona Rika","Spanish Girl",47299
"2021-10-01 21:17","Mula","Nunca Paran",184391
"2021-10-01 21:17","Zona Rika","Spanish Girl",9038
"2021-10-01 21:18","Don Omar","Cuéntale",28017
"2021-10-01 21:18","Zona Rika","Spanish Girl",8005
"2021-10-01 21:20","El Alfa","Dembow y Reggaeton",14463
"2021-10-01 21:20","La Goony Chonga","Duro 2005",141428
"2021-10-01 22:37","Dire Straits","Walk Of Life - Remastered 1996",4032
"2021-10-01 22:41","Talk Talk","It's My Life - 1997 Remaster",232400
"2021-10-01 22:46","The Beloved","Sweet Harmony",301466
"2021-10-01 22:51","Pet Shop Boys","It's a Sin - 2001 Remaster",299306
"2021-10-01 22:55","Depeche Mode","Precious",245866
"2021-10-01 23:00","Blur","Girls & Boys - 2012 Remaster",291200
"2021-10-01 23:04","The Human League","Don't You Want Me",236920
"2021-10-01 23:08","Sting","Desert Rose",286040
"2021-10-01 23:12","Frankie Goes To Hollywood","Relax",236800
"2021-10-01 23:13","Visage","Fade To Grey",55789
"2021-10-01 23:18","The Beloved","Sweet Harmony",301466
"2021-10-01 23:23","David Bowie","Modern Love - 2018 Remaster",288339
"2021-10-01 23:28","Eurythmics","Here Comes the Rain Again - Remastered Version",294586
"2021-10-01 23:31","Men At Work","Who Can It Be Now?",203266
"2021-10-01 23:35","New Order","Blue Monday '88",244720
"2021-10-01 23:39","Modern Talking","Atlantis Is Calling (S.O.S. for Love) - Remastered",229160
"2021-10-01 23:44","Depeche Mode","Enjoy the Silence - Single Mix",257333
"2021-10-01 23:46","The Cure","Boys Don't Cry",155973
"2021-10-01 23:51","Pet Shop Boys","Go West - 2003 Remaster",304080
"2021-10-02 00:02","The Cure","Inbetween Days",107991
"2021-10-02 00:09","Tears For Fears","Shout",392675
"2021-10-02 00:13","Alphaville","Big in Japan - Single Version; 2019 Remaster",234693
"2021-10-02 00:18","Sting","Desert Rose",286040
"2021-10-02 00:21","Fleetwood Mac","Hold Me - 2016 Remaster",225034
"2021-10-02 00:34","Pet Shop Boys","New York City Boy",163773
"2021-10-02 00:34","Post Malone","rockstar (feat. 21 Savage)",5996
"2021-10-02 00:38","Masego","Mystery Lady",228453
"2021-10-02 00:42","CHATON","N'importe quoi",244480
"2021-10-02 00:45","Ayra Starr","Away",169400
"2021-10-02 00:49","Myth Syzer","Voyou",238760
"2021-10-02 00:53","Dame","Slow Down",212103
"2021-10-02 00:56","CHATON","À quoi bon",174746
"2021-10-02 01:00","Myth Syzer","Le code",280413
"2021-10-02 01:04","Ayra Starr","Beggie Beggie",208500
"2021-10-02 01:07","Future","Mask Off",204600
"2021-10-02 01:12","CHATON","Pas de doute",262069
"2021-10-02 01:14","Ayra Starr","Away",169400
"2021-10-02 01:18","Trey Songz","Na Na",231906
"2021-10-02 01:22","Masego","Mystery Lady",228453
"2021-10-02 01:25","Angèle","Tout oublier",199860
"2021-10-02 03:39","Kali Uchis","Just A Stranger (feat. Steve Lacy)",7624
"2021-10-02 03:39","Kali Uchis","Nuestro Planeta (feat. Reykon)",202754
"2021-10-02 03:39","Kali Uchis","Nuestro Planeta (feat. Reykon)",8460
"2021-10-02 03:40","Kali Uchis","Tyrant (feat. Jorja Smith)",83023
"2021-10-02 03:44","Kali Uchis","Tirano (feat. Fuego)",204289
"2021-10-02 03:44","PNL","Bené",139
"2021-10-02 03:47","Kali Uchis","Tirano (feat. Fuego)",204289
"2021-10-02 03:50","Solange","Stay Flo",138112
"2021-10-02 03:52","Ms Nina","Noche de Verano (Dinamarca remix)",167900
"2021-10-02 03:54","Kali Uchis","Tirano (feat. Fuego)",115124
"2021-10-02 03:56","Cauty","La La La",114862
"2021-10-02 03:57","El Alfa","Singapur",3481
"2021-10-02 03:57","Jowell & Randy","Reggaetón Hp",51158
"2021-10-02 04:00","El Alfa","4K",170165
"2021-10-02 04:00","El Alfa","Hablamos Nunca",14057
"2021-10-02 04:01","El Alfa","Tecnobow (feat. Diplo)",18023
"2021-10-02 04:02","El Alfa","Singapur",99338
"2021-10-02 04:06","El Alfa","Dembow y Reggaeton",203449
"2021-10-02 04:09","Guaynaa","Mera",199400
"2021-10-02 04:09","Sammy & Falsetto","Yo Se Que Tu Quieres (feat. Ñengo Flow)",8802
"2021-10-02 04:11","Flow La Movie","Travesuras",130823
"2021-10-02 04:13","Mariah Angeliq","Perreito",123253
"2021-10-02 04:14","Ghetto Kids","Coqueta",6464
"2021-10-02 04:16","Cauty","La La La",170181
"2021-10-02 04:17","Alexio","Tumba La Casa (Remix) [feat. Daddy Yankee, Nicky Jam, Farruko, Arcangel, De La Ghetto, Zion & Ñengo Flow]",16334
"2021-10-02 04:17","Mariah Angeliq","Perreito",49510
"2021-10-02 04:20","Jowell & Randy","Vamo a Busal",984
"2021-10-02 04:20","Mark B.","Roce",4765
"2021-10-02 04:20","Cauty","La La La",170181
"2021-10-02 04:23","Guaynaa","Mera",163536
"2021-10-02 15:44","Guaynaa","Mera",199400
"2021-10-02 15:48","Flow La Movie","Travesuras",204180
"2021-10-02 15:48","Ghetto Kids","Coqueta",7098
"2021-10-02 15:48","Sammy & Falsetto","Yo Se Que Tu Quieres (feat. Ñengo Flow)",9216
"2021-10-02 15:50","Kali Uchis","telepatía",125229
"2021-10-02 15:53","Kali Uchis","Solita",177726
"2021-10-02 15:56","Mounia Saïd","Meilleure vie",179853
"2021-10-02 17:41","Kali Uchis","fue mejor",134188
"2021-10-03 03:18","Cauty","La La La",170181
"2021-10-03 03:20","Jowell & Randy","Hoy Se Chicha",117534
"2021-10-03 03:23","Cauty","La La La",170181
"2021-10-03 03:25","Rosa Pistola","Y Que Lo Mueva",145986
"2021-10-03 03:27","Lele Pons","Se Te Nota (with Guaynaa)",93350
"2021-10-03 03:29","Tego Calderon","Pa' Que Retozen",151666
"2021-10-03 03:32","Lele Pons","Se Te Nota (with Guaynaa)",146776
"2021-10-03 03:32","Mariah Angeliq","Perreito",5781
"2021-10-03 03:35","DJ Bull Blood","Te Lo Tiro Pa' Que Baile - Remastered",161044
"2021-10-03 03:35","Rosa Pistola","Papi Chulo",32801
"2021-10-03 03:38","Jowell & Randy","Vamo a Busal",189638
"2021-10-03 03:43","El Alfa","Dembow y Reggaeton",249733
"2021-10-03 03:45","Beauty Brain","Danger",169795
"2021-10-03 03:48","Ms Nina","Coqueta",130158
"2021-10-03 03:52","Los De La Nazza","Tumba La Casa (feat. Alexio)",242259
"2021-10-03 03:55","Uzielito Mix","Suena Perreo",205408
"2021-10-03 03:58","Beauty Brain","Danger",189892
"2021-10-03 03:58","Rosa Pistola","Dime Klk",20589
"2021-10-03 14:08","Mula","Nunca Paran",1105
"2021-10-03 14:10","Mala Fe","La Vaca",1215
"2021-10-03 14:10","Fuego","Una Vaina Loca",4405
"2021-10-03 14:10","Maluca","El Tigeraso",107607
"2021-10-03 14:10","Zona Rika","Spanish Girl",44167
"2021-10-03 14:12","Maluca","El Tigeraso",78299
"2021-10-03 14:13","Mula","Nunca Paran",95240
"2021-10-03 14:17","Kali Uchis","Tirano (feat. Fuego)",204289
"2021-10-03 14:19","Aya Nakamura","Jolie nana",147076
"2021-10-03 14:20","Kali Uchis","Miami (feat. BIA)",38244
"2021-10-03 14:22","Mounia Saïd","Meilleure vie",153969
"2021-10-03 14:25","Cauty","La La La",133949
"2021-10-03 14:28","Zion & Lennox","Yo Voy (feat. Daddy Yankee)",232019
"2021-10-03 14:30","De La Ghetto","Chulo Sin H",75889
"2021-10-03 14:32","Ms Nina","Tu Sicaria",147013
"2021-10-03 14:34","DJ Nelson","Ivy Queen: Yo Quiero Saber",32704
"2021-10-03 14:34","Plan B","Frikitona",104603
"2021-10-03 14:37","Beauty Brain","Danger",4379
"2021-10-03 14:37","Tego Calderon","Pa' Que Retozen",151666
"2021-10-03 14:40","Ivy Queen","Quiero Bailar",183107
"2021-10-03 14:41","Jowell & Randy","Látigo",37829
"2021-10-03 14:45","Bad Bunny","Safaera",246763
"2021-10-03 17:34","Post Malone","rockstar (feat. 21 Savage)",4077
"2021-10-03 17:37","Jaden","Rollin Around",168626
"2021-10-03 17:41","Tyga","Wait For A Minute",207013
"2021-10-03 17:46","RIN","Monica Bellucci",37187
"2021-10-03 17:48","Jaden","Rollin Around",168626
"2021-10-03 17:54","CHATON","Pas de doute",335906
"2021-10-03 17:57","Masego","Navajo",194157
"2021-10-03 18:01","Damso","Julien",202386
"2021-10-03 18:05","CHATON","Poésies",278480
"2021-10-03 18:09","Dame","Slow Down",212103
"2021-10-03 18:12","Post Malone","rockstar (feat. 21 Savage)",218146
"2021-10-03 18:22","Angèle","Tout oublier",80419
"2021-10-03 18:25","Jaden","Rollin Around",168626
"2021-10-03 18:30","CHATON","Coco",304573
"2021-10-03 18:34","PNL","Blanka",254217
"2021-10-03 18:38","Dame","Slow Down",212103
"2021-10-03 18:42","CHATON","Poésies",278480
"2021-10-03 18:46","Masego","Mystery Lady",228453
"2021-10-03 18:50","Pusha T","S.N.I.T.C.H.",243840
"2021-10-03 18:55","Roméo Elvis","J'ai vu",270102
"2021-10-03 18:58","Post Malone","rockstar (feat. 21 Savage)",218146
"2021-10-03 19:01","Ayra Starr","Away",169400
"2021-10-03 19:04","CHATON","À quoi bon",174746
"2021-10-03 19:07","Angèle","Tout oublier",202120
"2021-10-03 19:11","Ayra Starr","Beggie Beggie",208500
"2021-10-03 19:14","Tyga","Wait For A Minute",207013
"2021-10-03 19:18","Pusha T","Sweet Serenade",219293
"2021-10-03 19:21","CHATON","J'attends en bas",195093
"2021-10-03 19:25","nothing,nowhere.","hammer",204000
"2021-10-03 19:28","Damso","Julien",202386
"2021-10-03 19:32","Myth Syzer","Voyou",238760
"2021-10-03 19:38","CHATON","Pas de doute",335906
"2021-10-03 19:41","Masego","Navajo",194157
"2021-10-03 19:44","RIN","Monica Bellucci",204055
"2021-10-03 19:49","Myth Syzer","Le code",280413
"2021-10-03 19:53","Trey Songz","Na Na",231906
"2021-10-03 19:57","CHATON","N'importe quoi",244480
"2021-10-03 20:00","Moussa","Cabrioli",152631
"2021-10-03 20:03","Future","Mask Off",204600
"2021-10-03 20:07","Myth Syzer","Le code",9954
"2021-10-03 20:07","Dame","Slow Down",212103
"2021-10-03 20:10","Pusha T","Sweet Serenade",40509
"2021-10-03 20:10","Jaden","Rollin Around",168626
"2021-10-03 20:14","Ayra Starr","Beggie Beggie",208500
"2021-10-03 20:17","Masego","Mystery Lady",228453
"2021-10-03 20:17","Masego","Navajo",0
"2021-10-03 20:21","Masego","Mystery Lady",228453
"2021-10-03 20:25","Masego","Navajo",194157
"2021-10-03 20:27","Ayra Starr","Away",169400
"2021-10-03 20:30","Moussa","Cabrioli",152631
"2021-10-03 20:33","Dame","Slow Down",212103
"2021-10-03 20:38","Myth Syzer","Le code",280413
"2021-10-03 20:41","ODIE","North Face",196799
"2021-10-03 20:46","Johan Papaconstantino","Les mots bleus",250893
"2021-10-03 20:47","Pusha T","Sweet Serenade",92292
"2021-10-03 20:51","Johan Papaconstantino","Les mots bleus",250893
"2021-10-03 20:55","Johan Papaconstantino","J'sais pas",198255
"2021-10-03 20:55","Johan Papaconstantino","Lundi",49556
"2021-10-03 21:00","Johan Papaconstantino","Les mots bleus",250893
"2021-10-03 21:03","Johan Papaconstantino","J'sais pas",198255
"2021-10-03 21:06","Johan Papaconstantino","Lundi",177665
"2021-10-03 21:10","Johan Papaconstantino","Tata",238727
"2021-10-03 21:14","Johan Papaconstantino","J'aimerai",224937
"2021-10-03 22:14","Johan Papaconstantino","Pourquoi tu cries ??",42465
